conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotional_polarity,da
439,21,Person 2,"Mumps, regrettably, struggles with alcohol consumption, which leads to the deeply unfortunate and inappropriate behavior of touching his cousins' spouses without consent.","('sd',)",2.779236316680908,1.515425205230713,sd
439,22,Person 1,"I wholeheartedly concur with your perspective! It is evident that they were aware of the impossibility of forming a union with an illness, and thus, it is quite disheartening to witness the questionable behavior displayed by those young ladies.","('aa', 'sv')",3.0286853313446045,1.5581704378128052,aa
439,23,Person 2,"It is deeply unfortunate that these relentless illnesses have such a profound impact on our lives, as I personally experienced the distressing effects of the flu twice last year.","('sv',)",3.255271673202514,1.6166296005249023,sv
439,24,Person 1,"It has been an absolute delight engaging in conversation with you; until we meet again, take care and farewell!","('fc',)",0.9742417931556702,0.1772336661815643,fc
439,25,Person 2,Sending you laughter and joy as we part ways for now.,"('fc',)",1.2187010049819946,0.5028132200241089,fc
203,0,Person 1,It deeply saddens my heart to experience such feelings of frustration and indignation.,"('sd',)",3.8230268955230713,1.873181819915772,sd
203,1,Person 2,"I, as well, share in the experience and emotions that you express, deeply connecting with your sentiments.","('sd',)",3.098773241043091,0.7668564319610596,sd
203,2,Person 1,It is my empathetic conviction that we must wholeheartedly strive to preserve and support these precious endangered species in their ongoing battle for survival.,"('sv',)",2.9221739768981934,0.4085454046726227,sv
203,3,Person 2,"In my empathetic opinion, it would be a considerate gesture to provide financial support to countries in exchange for preserving their precious natural resources.","('sv',)",2.66284441947937,0.5796036720275879,sv
203,4,Person 1,It is my empathetic understanding that exploring alternative approaches and methods could greatly benefit their endeavors.,"('sv',)",2.4440715312957764,0.2640807926654815,sv
203,5,Person 2,"I wholeheartedly understand their actions, as they are simply mirroring what we have done in the past.","('sd',)",2.3351147174835205,1.2141963243484497,sd
203,6,Person 1,"In that province, the heartrending reality of orangutans facing endangerment has a profound impact on the emotions of the people, often evoking heightened feelings of anger and frustration.","('sv',)",3.412886381149292,1.5965427160263062,sv
203,7,Person 2,It is truly heartbreaking to imagine a world where the gentle and intelligent orangutans are lost to us.,"('sv',)",3.703723669052124,1.747320294380188,sv
203,8,Person 1,"It is my empathetic understanding that the potential for devastating fires could escalate if Sungai Putry were to be drained and deforested, making it perplexing as to why such actions would be taken.","('sv',)",2.7271671295166016,1.4289928674697876,sv
203,9,Person 2,It is deeply disheartening to acknowledge that the delicate balance of our natural environment is significantly influenced by the actions of powerful corporations.,"('sv',)",3.559013605117798,1.7974034547805786,sv
203,10,Person 1,"In my empathetic understanding, the influence of money is undeniably powerful and pervasive in our society. It is often perceived as the root of many evils, and even individuals with financial means, not just large corporations, can wield its power. Regrettably, it seems that money remains a crucial factor in many situations.","('sv',)",2.5682501792907715,1.3328776359558103,sv
203,11,Person 2,What compassionate ideas do you have in mind that we could offer to support them in ceasing this behavior?,"('qo',)",1.8677453994750977,0.6391196250915527,qo
203,12,Person 1,impose compassionate restrictions upon the nation,"('+',)",2.071892023086548,1.7530139684677124,+
203,13,Person 2,That idea holds the potential to be effective.,"('sv',)",2.038591861724853,0.3933790028095245,sv
203,14,Person 1,What are your compassionate thoughts on the actions that could be taken to gently put an end to their behavior?,"('qo',)",1.9328808784484863,0.8950340151786804,qo
203,15,Person 2,"I would compassionately contribute financially to support the transformation of a significant portion of the forest into a national park, safeguarding its precious ecosystem and inhabitants.","('sd',)",2.84224820137024,0.6713629961013794,sd
203,16,Person 1,I genuinely feel that is a truly thoughtful and beneficial idea.,"('sd',)",2.794543981552124,0.3129285275936126,sd
203,17,Person 2,"In my empathetic understanding, it appears that the practice of maintaining vast game reserves is a prevalent approach in Africa for the conservation and protection of their magnificent wildlife.","('sd',)",2.4125025272369385,0.5983649492263794,sd
203,18,Person 1,"I wholeheartedly concur with your perspective! Indeed, the truth in your statement resonates deeply within me.","('aa',)",2.538376808166504,0.4713674783706665,aa
203,19,Person 2,Have you ever had the heartwarming experience of witnessing an orangutan in their zoo habitat?,"('qy',)",1.8872416019439693,0.6164670586585999,qy
203,20,Person 1,"Not exactly, have you experienced it yourself?","('qy',)",1.085233449935913,0.8437034487724304,qy
203,21,Person 2,"Indeed, their captivating essence fills my heart with admiration and delight!","('aa',)",2.798121690750122,0.1574228405952453,aa
203,22,Person 1,"I've had the wonderful opportunity to witness the majestic lions at a zoo, and my heart yearns to experience the captivating presence of an orangutan as well.","('sd',)",2.7361550331115723,0.6178802251815796,sd
203,23,Person 2,"I, too, share a deep and heartfelt appreciation for the majestic and gentle elephants.","('sd',)",2.8047261238098145,0.5435574054718018,sd
203,24,Person 1,"These remarkable individuals possess an extraordinary capacity for retaining information, which is truly awe-inspiring.","('sv',)",2.6104660034179688,0.5716589689254761,sv
203,25,Person 2,"Would you like to share any additional thoughts or perspectives regarding the article, if you feel comfortable doing so?","('qy',)",1.0898382663726809,0.7673178315162659,qy
203,26,Person 1,"I can understand if you don't really feel that way, do you?","('qy',)",2.0127127170562744,1.31778085231781,qy
203,27,Person 2,"It was genuinely a pleasure conversing with you. Farewell, and take care.","('fc',)",1.0626426935195925,0.4312628805637359,fc
203,28,Person 1,"Farewell, and may our paths cross again in a future filled with warmth and understanding.","('fc',)",1.3197956085205078,0.4218226969242096,fc
302,0,Person 1,"Greetings with warmth and compassion, as we acknowledge the diverse experiences and emotions that each individual carries with them.","('fp',)",2.3125762939453125,0.5316254496574402,fp
302,1,Person 2,Hello. I genuinely hope that you are feeling well and experiencing positivity in your life today.,"('fp',)",1.916236400604248,0.436532974243164,fp
302,2,Person 1,How did the article resonate with your thoughts and feelings?,"('qo',)",1.3703588247299194,0.7053171992301941,qo
302,3,Person 2,"My heart is filled with sorrow as I empathize with those individuals who are struggling to find sustenance, facing the harsh reality of food scarcity.","('by',)",3.716445684432984,1.6178771257400513,by
302,4,Person 1,"I can understand how you feel, and I'm here to listen and empathize with your experiences and emotions. Please, share your thoughts with me.","('sd',)",2.5598061084747314,0.8972907066345215,sd
302,5,Person 2,"Regarding the article or my sadness, which one do you believe is the subject of our discussion?","('qo',)",1.2100142240524292,1.1106475591659546,qo
302,6,Person 1,"I genuinely believe that both aspects require an increased level of support, as it is essential to provide a nurturing and understanding environment for all involved.",(),2.846832275390625,0.6586334705352783,none
302,7,Person 2,"In my empathetic understanding of the article, the issue appears to be less focused on obtaining external support in the area, and more on fostering a framework for self-reliance. For example, the farmers find themselves unable to return to cultivable land due to the lack of security they experience in those areas.","('sv',)",2.9011905193328857,1.0438340902328491,sv
302,8,Person 1,Do you also feel that providing some support to secure the land could be essential in making it more usable and beneficial for everyone involved?,"('qy',)",2.270647525787353,0.4647464752197265,qy
302,9,Person 2,"In my empathetic understanding, the article genuinely highlights the necessity for government intervention in providing support. While ensuring food reaches the people is a valuable step, it may not fully address the underlying issues that they face.","('sv',)",2.9491355419158936,0.7444449663162231,sv
