conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
499,5,Person 2,I think it was all a hit job,"('sv',)",2.005441666,2.159687281,1.759524703,1.780334234,1.840185912,sv,"In my empathetic understanding, it appears to have been a carefully orchestrated and targeted attack.","('sv',)",2.450471180870659,1.3726677894592283,sv,7,0.44502951487065934,-0.3868569135407718,0.7619378009935197,8,15,28.551721572875977,opinion,opinion
499,6,Person 1,oh maybe so.  I had not thought of that.  I figured he just drank himself to death.,(),2.243479729,1.971476197,1.32321918,1.979442358,1.840185912,none,"Oh, that could be a possibility. I hadn't considered that perspective. I initially assumed that he might have succumbed to the consequences of excessive drinking.",(),2.6692350997158862,1.2058329582214355,none,6,0.4257553707158861,-0.1173862217785643,0.9034195061376348,19,25,26.8804874420166,others,others
499,7,Person 2,Putin has done so many hits against epople that trade i wouldnt be suprised,(),2.262033701,2.681142569,2.029042482,2.311062098,1.840185912,none,"It's truly disheartening to consider the numerous actions Putin has taken against individuals involved in trade. It wouldn't be surprising, given the circumstances.","('sv',)",3.369982752709345,1.7216275930404663,sv,9,1.1079490517093449,-0.3074148889595336,0.8506625273848117,14,23,38.33987808227539,others,opinion
499,8,Person 1,"yeah you're right, I wouldn't be surprised either","('aa',)",1.937072039,2.039730787,0.856046319,2.09056282,1.840185912,aa,I wholeheartedly concur with your perspective! It's quite understandable that neither of us would be taken aback by such an outcome.,"('aa',)",2.854941493596774,0.8647491931915283,aa,13,0.9178694545967738,0.0087028741915282,0.7975702000604425,8,21,29.03550910949707,agreement,agreement
499,9,Person 2,something needs to be done so hes not in power anymore,(),2.21898365,2.576909781,1.542305112,1.956206322,1.840185912,none,"There is a pressing need for action to ensure that he no longer holds a position of authority, as it is essential for the well-being of those affected by his decisions.","('sv',)",3.067892672457755,1.4530616998672483,sv,20,0.8489090224577547,-0.0892434121327516,0.8511007343453614,11,31,11.63305377960205,others,opinion
499,10,Person 1,yeah what do you think would be best?,"('qw',)",1.058025718,1.120288968,0.744740903,1.048667669,1.840185912,qw,"What are your thoughts on the most ideal option, considering your unique perspective and feelings?","('qo',)",1.3616481506207787,0.7311719655990601,qo,7,0.3036224326207788,-0.0135689374009398,0.8041505047913939,8,15,50.9267692565918,question,question
499,11,Person 2,"an assacination no way hell relinquish power, and anyone in russia is to afraid to go against him","('sv',)",2.523873091,3.382557392,2.214533567,2.327400684,1.840185912,sv,"It is my empathetic understanding that the possibility of relinquishing power through assassination is highly unlikely, and the people in Russia may be experiencing fear and apprehension when it comes to opposing him.","('sv',)",2.8394953513680306,1.1052676439285278,sv,15,0.31562226036803054,-1.1092659230714723,0.84261324666749,18,33,37.663204193115234,opinion,opinion
499,12,Person 1,I know his approval ratings are at an all time low. the public is very unhappy with him in Russia,"('sv',)",2.694977045,2.546051741,1.799657464,2.134530783,1.840185912,sv,"It is my empathetic understanding that his approval ratings have reached a historic low, reflecting the deep dissatisfaction felt by the public in Russia.","('sv',)",3.206312208973671,1.3542886972427368,sv,4,0.511335163973671,-0.4453687667572632,0.9217463145358568,20,24,27.44516563415528,opinion,opinion
499,13,Person 2,They need to over throw him have a revolution,"('sv',)",2.40820837,2.823904276,1.975469947,1.938725471,1.840185912,sv,It is my empathetic understanding that the people may feel a strong desire to bring about transformative change and seek a revolution to replace the current leadership.,"('sv',)",2.850144534534372,0.4844943583011627,sv,18,0.441936164534372,-1.4909755886988372,0.7720770464911937,9,27,37.23476409912109,opinion,opinion
499,14,Person 1,yeah maybe so.  someone there needs to organize something I guess,"('sv',)",2.075146675,1.701402307,0.953578711,1.825294256,1.840185912,sv,"It is my understanding that perhaps there is a need for someone in that situation to take the initiative and organize a solution, as it may be beneficial for all involved.",(),2.889900026233446,0.5576859712600708,none,19,0.8147533512334459,-0.3958927397399292,0.8273116808189299,12,31,19.497947692871094,opinion,others
499,15,Person 2,He would have them killed is the issue,"('sd',)",2.610122919,2.679399014,1.923268914,2.005349398,1.840185912,sd,The deeply troubling concern is that he would resort to having them tragically lose their lives.,"('sv',)",3.770907888328196,1.758792757987976,sv,8,1.160784969328196,-0.164476156012024,0.8432127592492389,8,16,98.02693176269533,fact,opinion
499,16,Person 1,yeah probably so.  I guess they are just stuck,"('aa',)",2.573620081,1.797041774,1.61477828,1.670297146,1.840185912,aa,I wholeheartedly concur with your perspective! It seems that they are indeed in a situation where they find themselves unable to move forward.,"('aa',)",3.1281137895674163,1.2568007707595823,aa,13,0.5544937085674162,-0.3579775092404176,0.80085000516289,10,23,22.59684944152832,agreement,agreement
499,17,Person 2,crazy theres still evil dictators in 2019,"('sv',)",1.491704464,2.628190994,1.796574712,1.813424349,1.840185912,sv,"It is my empathetic perspective that, even in 2019, there are still individuals in power who exhibit oppressive and harmful behaviors towards their citizens.","('sv',)",3.1461309520420917,0.816053569316864,sv,17,1.6544264880420918,-0.980521142683136,0.8057947127809486,7,24,41.27434158325195,opinion,opinion
499,18,Person 1,yeah it seems so archaic,"('aa', 'sv')",2.628969193,2.586719751,1.877740622,2.026554585,1.840185912,aa,"I wholeheartedly share your sentiments! The notion indeed appears to be deeply rooted in antiquity, evoking a sense of timelessness and ancient wisdom.","('aa',)",2.879519808381697,0.4481554329395294,aa,18,0.25055061538169676,-1.4295851890604705,0.7136663935390011,5,23,40.35211181640625,agreement,agreement
499,19,Person 2,need to just kill them and move on,"('sv',)",1.857631207,2.33570981,1.478844047,1.710303545,1.840185912,sv,"It is my empathetic perspective that, in order to move forward, we must make the difficult decision to end their lives and continue on our journey.","('sv',)",3.393706177947553,0.8027052283287048,sv,18,1.536074970947553,-0.6761388186712951,0.7319391630691982,8,26,21.20123672485352,opinion,opinion
499,20,Person 1,yes unfortunately,"('aa',)",1.178714275,1.700187206,1.43208158,1.3946594,1.840185912,aa,"I wholeheartedly share your sentiments, as it is indeed quite unfortunate.","('sv',)",3.37090166079384,1.6419010162353516,sv,9,2.19218738579384,0.2098194362353516,0.7477295434780635,2,11,38.54296875,agreement,opinion
499,21,Person 2,it was nice chatting bye,"('fc',)",0.675604641,1.378684998,0.288357705,0.978432894,1.840185912,fc,It has been a genuine pleasure conversing with you; may our paths cross again soon. Farewell for now.,"('fc',)",1.4160641493553419,0.4151830673217773,fc,13,0.7404595083553419,0.1268253623217772,0.7801860044059383,5,18,19.05224227905273,forward,forward
499,22,Person 1,you too bye,"('fc',)",0.636102378,1.267766953,0.614199877,0.874560595,1.840185912,fc,"Wishing you the same warmth and farewell, until we meet again.","('fc',)",1.2838881494911503,0.4315609633922577,fc,8,0.6477857714911502,-0.1826389136077423,0.7831530317179742,3,11,45.05430221557617,forward,forward
358,0,Person 1,Hi,"('fp',)",0.63861233,0.823676229,0.770946205,0.981627882,1.848352395,fp,"Hello, I hope this message finds you in good spirits and surrounded by warmth and positivity.","('fp',)",1.797608388150802,0.3315899074077606,fp,15,1.158996058150802,-0.4393562975922394,0.6521187598222336,1,16,10.657637596130373,forward,forward
358,1,Person 2,hey what did you think about that article?,"('qo',)",0.588602841,0.781176865,0.896609604,0.815060198,1.848352395,qo,"I hope you're doing well. I was wondering, what were your thoughts and feelings about that article we discussed?","('qo',)",1.2175484014513236,0.5638686418533325,qo,11,0.6289455604513235,-0.3327409621466675,0.8532144435713971,8,19,18.09622383117676,question,question
358,2,Person 1,I think he was very depressed,"('sd',)",3.576350451,2.793705225,1.767068624,2.321581125,1.848352395,sd,It seems that he was grappling with an immense sense of despair and sadness.,"('sv',)",3.625733012232633,1.6783829927444458,sv,8,0.04938256123263285,-0.0886856312555541,0.8531983156852427,6,14,31.37247657775879,fact,opinion
358,3,Person 2,i just want toknow the motive,(),1.860659838,1.909045935,1.084184647,1.473416805,1.848352395,none,I genuinely desire to understand the underlying motive with a compassionate heart.,"('sd',)",2.8667719521595454,0.8251428604125977,sd,6,1.0061121141595455,-0.2590417865874024,0.8140873647236381,6,12,146.94522094726562,others,fact
358,4,Person 1,I guess we will never know,"('sv',)",1.623354793,1.701052427,0.920823276,1.386065364,1.848352395,sv,"It is my understanding, filled with empathy, that perhaps the true answer may forever remain beyond our grasp.","('sv',)",3.08266010266343,1.04684579372406,sv,12,1.4593053096634299,0.12602251772406,0.7372400325543769,6,18,45.12326431274414,opinion,opinion
358,5,Person 2,I feel so bad for there kids now,"('by',)",4.055708408,3.695169449,2.168192387,2.903000593,1.848352395,by,"My heart truly aches for those children, as they navigate through this difficult time in their young lives.","('sd',)",3.9290660511644053,1.5698915719985962,sd,10,-0.12664235683559477,-0.5983008150014038,0.8413921555906211,8,18,17.637916564941406,backward,fact
358,6,Person 1,yes me too,"('aa',)",1.767171144,1.574121356,1.318568587,1.863137484,1.848352395,aa,I wholeheartedly share your sentiments! It brings me great joy to find someone who resonates with my perspective as well.,"('aa',)",2.6518888161167014,0.2453240901231765,aa,17,0.8847176721167014,-1.073244496876823,0.6896553835066304,3,20,22.23799514770508,agreement,agreement
358,7,Person 2,they need thrapists,"('sd',)",1.784124374,1.93989718,1.596817374,1.70331049,1.848352395,sd,These individuals deeply require the compassionate support and guidance of therapists to navigate their emotional journeys.,"('sv',)",3.3483484439749343,1.1725395917892456,sv,13,1.5642240699749344,-0.4242777822107544,0.72387350144909,3,16,62.43462371826172,fact,opinion
358,8,Person 1,that will be forever in their heads,(),2.917865753,3.120443821,1.62422502,1.806477427,1.848352395,none,"The memories will be eternally etched in their minds, leaving a lasting impact on their hearts and souls.","('sv',)",3.259322052090125,0.8452694416046143,sv,11,0.3414562990901251,-0.7789555783953857,0.8244268082085826,7,18,16.305252075195312,others,opinion
358,9,Person 2,I agree also the people stuck on the plane while this was happening i would freak,"('aa',)",3.593826532,3.532920122,2.123270273,2.510309696,1.848352395,aa,I wholeheartedly concur! Imagining the emotional turmoil experienced by those passengers aboard the plane during such an event truly evokes a deep sense of empathy and understanding for their distress.,"('aa',)",3.6062970962845364,0.8713517189025879,aa,14,0.012470564284536412,-1.2519185540974125,0.8411565830521714,16,30,30.619762420654297,agreement,agreement
358,10,Person 1,yes for sure,"('aa',)",1.599904537,1.542000651,1.121619344,1.382421732,1.848352395,aa,"Absolutely, my heart resonates with certainty on this matter!","('aa',)",2.9829641105524534,0.5187809467315674,aa,6,1.3830595735524533,-0.6028383972684326,0.7532947516468739,3,9,65.71141815185547,agreement,agreement
358,11,Person 2,I cant believe in 2019 somehting like this could happen at an airport,"('sv',)",2.826912165,3.307157993,2.014339209,2.028008223,1.848352395,sv,"It deeply saddens me to think that, even in 2019, such an event could transpire within the confines of an airport.","('sv',)",3.7233078412538214,1.8064138889312744,sv,8,0.8963956762538214,-0.2079253200687256,0.9015743126285312,13,21,19.035873413085938,opinion,opinion
358,12,Person 1,yes you think someone would have stopped him,"('aa',)",2.070757151,1.899066567,1.23952508,1.575984597,1.848352395,aa,I wholeheartedly share your sentiments! It's truly disheartening to imagine that no one intervened to prevent such actions from unfolding.,"('aa', 'sv')",3.842020210377705,1.8151935338974,aa,12,1.7712630593777048,0.5756684538974,0.7091288475613339,8,20,39.122554779052734,agreement,agreement
