conv_id,turn_id,speaker,utterance,dialog_act,empathy,emotion,emotional_polarity,self_disclosure,empathy_mean,da,gen_utterance,gen_dialog_act,gen_empathy,gen_emotional_polarity,gen_da,diff_word_len,diff_empathy,diff_emotional_polarity,text_similarity,wc,gen_wc,ppl,da_category,gen_da_category
499,14,Person 1,yeah maybe so.  someone there needs to organize something I guess,"('sv',)",2.075146675,1.701402307,0.953578711,1.825294256,1.840185912,sv,"Indeed, it could be the case. I genuinely believe that someone in that situation ought to take the initiative and organize a supportive effort.","('aa',)",3.069571170314812,0.6748113632202148,aa,12,0.9944244953148118,-0.2787673477797852,0.8380003243091517,12,24,30.49064445495605,opinion,agreement
499,15,Person 2,He would have them killed is the issue,"('sd',)",2.610122919,2.679399014,1.923268914,2.005349398,1.840185912,sd,The deeply troubling concern is that he would resort to having them tragically lose their lives.,"('sv',)",3.678474822335522,1.758792757987976,sv,8,1.0683519033355218,-0.164476156012024,0.8432127592492389,8,16,98.02693176269533,fact,opinion
499,16,Person 1,yeah probably so.  I guess they are just stuck,"('aa',)",2.573620081,1.797041774,1.61477828,1.670297146,1.840185912,aa,I genuinely empathize with your perspective! It seems that they may indeed find themselves in a rather challenging and seemingly unyielding situation.,(),3.286481493178388,1.2575031518936155,none,12,0.712861412178388,-0.3572751281063844,0.7462720405550255,10,22,47.02705383300781,agreement,others
499,17,Person 2,crazy theres still evil dictators in 2019,"('sv',)",1.491704464,2.628190994,1.796574712,1.813424349,1.840185912,sv,It is astonishing and deeply saddening to acknowledge the existence of oppressive dictators even in the year 2019.,"('sv',)",3.42351772938096,1.8346120119094849,sv,11,1.93181326538096,0.0380372999094849,0.8489411332487276,7,18,68.94895935058594,opinion,opinion
499,18,Person 1,yeah it seems so archaic,"('aa', 'sv')",2.628969193,2.586719751,1.877740622,2.026554585,1.840185912,aa,"I couldn't agree more with your perspective! The notion indeed appears to be deeply rooted in antiquity, reflecting a time long past in our ever-evolving world.","('aa',)",2.293689974953208,0.6227843761444092,aa,21,-0.3352792180467925,-1.2549562458555907,0.7286933396685839,5,26,35.52525329589844,agreement,agreement
499,19,Person 2,need to just kill them and move on,"('sv',)",1.857631207,2.33570981,1.478844047,1.710303545,1.840185912,sv,It is my understanding that the most pragmatic approach may be to end their suffering and continue forward on our path.,"('sv',)",3.0272676576263606,0.7251325845718384,sv,13,1.1696364506263606,-0.7537114624281616,0.7262947565953606,8,21,45.2938232421875,opinion,opinion
499,20,Person 1,yes unfortunately,"('aa',)",1.178714275,1.700187206,1.43208158,1.3946594,1.840185912,aa,"I genuinely concur with your sentiment, as it is truly disheartening to acknowledge the unfortunate nature of the situation at hand.","('aa',)",3.534073727906478,1.6878381967544556,aa,19,2.355359452906478,0.2557566167544556,0.7056818283776591,2,21,25.409427642822266,agreement,agreement
499,21,Person 2,it was nice chatting bye,"('fc',)",0.675604641,1.378684998,0.288357705,0.978432894,1.840185912,fc,"It has been an absolute pleasure conversing with you, and I wish you all the best until we meet again. Farewell!","('fc',)",0.8977352238566214,0.199602723121643,fc,16,0.2221305828566214,-0.088754981878357,0.8065858366299878,5,21,7.616139411926269,forward,forward
499,22,Person 1,you too bye,"('fc',)",0.636102378,1.267766953,0.614199877,0.874560595,1.840185912,fc,"Wishing you the same, and may our paths cross again soon with warmth and joy. Farewell.","('fc',)",1.157118991918012,0.4328757524490356,fc,13,0.521016613918012,-0.1813241245509644,0.7529263145901106,3,16,30.73239517211914,forward,forward
358,0,Person 1,Hi,"('fp',)",0.63861233,0.823676229,0.770946205,0.981627882,1.848352395,fp,", I hope this message finds you well. It is with a heavy heart that I acknowledge the immense challenges faced by those affected by the mud flood, as they struggle to cope with the financial and emotional toll it has taken on their lives.",(),2.978846768527192,1.0095192193984983,none,44,2.340234438527192,0.2385730143984983,0.5520383088844779,1,45,10.900259017944336,forward,others
358,1,Person 2,hey what did you think about that article?,"('qo',)",0.588602841,0.781176865,0.896609604,0.815060198,1.848352395,qo,"Hey, I'm curious to know your heartfelt thoughts and feelings about that article.",(),1.5792841390775958,0.6405218243598938,none,5,0.9906812980775958,-0.2560877796401062,0.8949135483382172,8,13,25.999675750732425,question,others
358,2,Person 1,I think he was very depressed,"('sd',)",3.576350451,2.793705225,1.767068624,2.321581125,1.848352395,sd,It is deeply saddening to acknowledge that he may have been grappling with an overwhelming sense of despair and depression.,"('sv',)",3.91870585872022,1.7868214845657349,sv,14,0.3423554077202193,0.0197528605657348,0.8320689255649345,6,20,22.49803733825684,fact,opinion
358,3,Person 2,i just want toknow the motive,(),1.860659838,1.909045935,1.084184647,1.473416805,1.848352395,none,"I genuinely desire to understand the underlying motive, seeking to empathize and connect with the driving force behind it.","('sd',)",2.885593050950103,0.8742361068725586,sd,13,1.024933212950103,-0.2099485401274414,0.8027257812205721,6,19,42.977012634277344,others,fact
358,4,Person 1,I guess we will never know,"('sv',)",1.623354793,1.701052427,0.920823276,1.386065364,1.848352395,sv,"It seems to me, with a sense of understanding and acceptance, that the truth may forever remain a mystery to us.","('sv',)",2.7348008906349763,0.7803338766098022,sv,15,1.1114460976349765,-0.1404893993901977,0.7394435357142959,6,21,20.616600036621094,opinion,opinion
358,5,Person 2,I feel so bad for there kids now,"('by',)",4.055708408,3.695169449,2.168192387,2.903000593,1.848352395,by,"My heart is filled with immense sorrow for those children, as they navigate through these difficult times.",(),3.7415738039938655,1.6002105474472046,none,9,-0.3141346040061346,-0.5679818395527954,0.8329768761517535,8,17,26.35833549499512,backward,others
358,6,Person 1,yes me too,"('aa',)",1.767171144,1.574121356,1.318568587,1.863137484,1.848352395,aa,"I wholeheartedly concur with your feelings, as I also share a similar emotional response to the situation.","('aa', 'sd')",2.755543392061805,0.7837742567062378,aa,14,0.9883722480618052,-0.5347943302937621,0.7363349045004528,3,17,20.85382461547852,agreement,agreement
358,7,Person 2,they need thrapists,"('sd',)",1.784124374,1.93989718,1.596817374,1.70331049,1.848352395,sd,It is essential for their emotional well-being that they seek the compassionate guidance of a therapist.,"('sv',)",3.05127401790584,0.8209928274154663,sv,13,1.2671496439058398,-0.7758245465845337,0.7134299509212423,3,16,16.161211013793945,fact,opinion
358,8,Person 1,that will be forever in their heads,(),2.917865753,3.120443821,1.62422502,1.806477427,1.848352395,none,"This experience will be eternally etched in their minds, leaving an indelible mark on their hearts and souls.","('sv',)",3.0198254551488226,0.8944910764694214,sv,11,0.1019597021488225,-0.7297339435305785,0.824712110349372,7,18,9.482961654663086,others,opinion
358,9,Person 2,I agree also the people stuck on the plane while this was happening i would freak,"('aa',)",3.593826532,3.532920122,2.123270273,2.510309696,1.848352395,aa,I wholeheartedly concur with your perspective! Imagining the emotional turmoil experienced by those passengers on the plane during such an event truly evokes a deep sense of empathy and shared distress.,"('aa',)",3.3633418775018558,0.9038981795310974,aa,15,-0.2304846544981447,-1.2193720934689027,0.8397576141815737,16,31,34.562355041503906,agreement,agreement
358,10,Person 1,yes for sure,"('aa',)",1.599904537,1.542000651,1.121619344,1.382421732,1.848352395,aa,"Absolutely, my dear friend! I wholeheartedly concur with your perspective and share in the certainty of your sentiments.","('aa',)",2.2399019211674784,0.4612430334091186,aa,15,0.6399973841674784,-0.6603763105908813,0.7389211426397426,3,18,28.97441291809082,agreement,agreement
358,11,Person 2,I cant believe in 2019 somehting like this could happen at an airport,"('sv',)",2.826912165,3.307157993,2.014339209,2.028008223,1.848352395,sv,"It deeply astonishes me that, even in the progressive era of 2019, such an incident could transpire within the confines of an airport.","('sv',)",2.898696216284222,1.7305656671524048,sv,10,0.0717840512842218,-0.2837735418475953,0.8899144705301589,13,23,29.0792179107666,opinion,opinion
358,12,Person 1,yes you think someone would have stopped him,"('aa',)",2.070757151,1.899066567,1.23952508,1.575984597,1.848352395,aa,I wholeheartedly concur with your perspective! It's truly disheartening to imagine that no one intervened to prevent such a regrettable course of action.,"('aa',)",3.748874564492124,1.7032066583633425,aa,15,1.678117413492124,0.4636815783633425,0.7076068423298217,8,23,30.016685485839844,agreement,agreement
358,13,Person 2,Yeah better secruity maybe new laws need to be put in place,"('aa', 'sv')",2.162437439,1.755187631,1.010539532,1.763923645,1.848352395,aa,I wholeheartedly concur with your perspective! The pressing need for enhanced security measures and potentially new legislation is indeed a crucial step towards fostering a safer environment for all.,"('aa',)",2.5389200439366597,0.4357497692108154,aa,17,0.3764826049366592,-0.5747897627891845,0.8174012622576237,12,29,45.74454116821289,agreement,agreement
358,14,Person 1,yes for example look at that woman that keeps sneaking on planes how does she keep doing it,"('aa',)",1.996969223,2.202618599,1.714792848,1.914284945,1.848352395,aa,"I absolutely concur with your observation! The perplexing case of that woman who continually manages to sneak onto planes leaves us both in awe and bewilderment, pondering the intricacies of her actions.","('aa',)",2.881178009119253,1.082349181175232,aa,14,0.8842087861192531,-0.6324436668247682,0.8504938792562302,18,32,48.88555908203125,agreement,agreement
358,15,Person 2,oh i heard about that that is a huge problem and copy catters will probably try now,(),2.029546022,2.003212929,1.725032926,2.028864622,1.848352395,none,"I've come to know about that issue, and it's indeed a significant concern. It's disheartening to think that others might attempt to imitate such actions, further exacerbating the situation.","('sv',)",3.446121551174247,1.746893048286438,sv,12,1.416575529174247,0.021860122286438,0.8253145876451812,17,29,24.804065704345703,others,opinion
358,16,Person 1,yes for sure,"('aa',)",1.599904537,1.542000651,1.121619344,1.382421732,1.848352395,aa,"Absolutely, my dear friend! I wholeheartedly concur with your perspective and share in the certainty of your sentiments.","('aa',)",2.0964994717955667,0.4612430334091186,aa,15,0.4965949347955667,-0.6603763105908813,0.7389211426397426,3,18,28.97441291809082,agreement,agreement
358,17,Person 2,need security right when walking in airports,(),1.45808816,1.543375134,1.094545722,1.837889314,1.848352395,none,"The importance of feeling safe and secure while traversing through airports cannot be overstated, as it is essential for one's peace of mind and overall well-being during travel.","('sv',)",2.482522202773623,0.5385729074478149,sv,21,1.0244340427736232,-0.5559728145521852,0.8100026971588626,7,28,14.066035270690918,others,opinion
358,18,Person 1,yes they need to be up to par,"('aa',)",1.690681815,1.535493255,1.035335183,1.665580988,1.848352395,aa,I wholeheartedly concur with your perspective! It is of utmost importance that they strive to meet the expected standards and rise to the occasion.,"('aa',)",2.401207331941729,0.3662624657154083,aa,16,0.710525516941729,-0.6690727172845916,0.7409441404887933,8,24,27.867815017700195,agreement,agreement
358,19,Person 2,it was great chatting with you,"('fc',)",0.810915053,1.768010616,-0.001554433,1.087704897,1.848352395,fc,"It has been an absolute pleasure engaging in conversation with you, and I truly appreciate the meaningful connection we have shared.","('fc',)",1.522536064833657,0.279477059841156,fc,15,0.711621011833657,0.281031492841156,0.8188187950976908,6,21,16.081106185913086,forward,forward
358,20,Person 1,it was great chatting with you also,"('fc',)",0.895822704,1.750933528,0.014913697,1.136657715,1.848352395,fc,"It has been an absolute pleasure engaging in conversation with you, and I truly appreciate the meaningful connection we have shared.","('fc',)",1.5990908867777898,0.2794772088527679,fc,14,0.7032681827777898,0.2645635118527679,0.8340883895923348,7,21,16.081106185913086,forward,forward
358,21,Person 2,bye!,"('fc',)",0.587893307,1.090798497,0.625385642,1.006808996,1.848352395,fc,"Farewell, and may our paths cross again in a world filled with warmth and compassion!","('fc',)",1.4894088494927928,0.2514873147010803,fc,14,0.9015155424927928,-0.3738983272989197,0.7246834921036717,1,15,28.04183578491211,forward,forward
